,exp,cdf
19551,10.930236106325832,0.9350518915299632
19552,10.931605526049088,0.9350997178248601
19553,10.932963892941126,0.9351475441197571
19554,10.93400428725981,0.935195370414654
19555,10.935126373300854,0.9352431967095509
19556,10.936290781098098,0.9352910230044479
19557,10.937568661306159,0.9353388492993447
19558,10.938955980341374,0.9353866755942417
19559,10.9402689712801,0.9354345018891387
19560,10.941717975443593,0.9354823281840355
19561,10.943145391345197,0.9355301544789325
19562,10.94453087336639,0.9355779807738295
19563,10.945926721399747,0.9356258070687263
19564,10.947063669531431,0.9356736333636233
19565,10.948477384589529,0.9357214596585203
19566,10.95002355540922,0.9357692859534172
19567,10.951440776302254,0.9358171122483141
19568,10.952468411686189,0.9358649385432111
19569,10.953650899024664,0.935912764838108
19570,10.95496334963779,0.9359605911330049
19571,10.956412431661613,0.9360084174279019
19572,10.957657976685882,0.9360562437227988
19573,10.959145806840908,0.9361040700176957
19574,10.9602144637428,0.9361518963125927
19575,10.961568938331574,0.9361997226074896
19576,10.963084869136067,0.9362475489023865
19577,10.964321505474393,0.9362953751972835
19578,10.965523924746583,0.9363432014921804
19579,10.966795894086493,0.9363910277870774
19580,10.968310752324793,0.9364388540819742
19581,10.969594994901534,0.9364866803768712
19582,10.97105740724959,0.9365345066717682
19583,10.972553476273255,0.936582332966665
19584,10.973630759211437,0.936630159261562
19585,10.975284863958692,0.936677985556459
19586,10.976683640497415,0.9367258118513558
19587,10.977807554755431,0.9367736381462528
19588,10.978995787893894,0.9368214644411498
19589,10.980310877834668,0.9368692907360466
19590,10.981394413781208,0.9369171170309436
19591,10.982691573476535,0.9369649433258406
19592,10.984045453182471,0.9370127696207374
19593,10.985265101474731,0.9370605959156344
19594,10.986559421618079,0.9371084222105314
19595,10.987986367476232,0.9371562485054283
19596,10.989103262752655,0.9372040748003252
19597,10.990482982501762,0.9372519010952222
19598,10.991717701475878,0.9372997273901191
19599,10.993009245528711,0.937347553685016
19600,10.99438424024477,0.937395379979913
19601,10.99582031935697,0.9374432062748099
19602,10.997183299316491,0.9374910325697068
19603,10.998411144387683,0.9375388588646038
19604,10.999761332628344,0.9375866851595007
19605,11.001150411006677,0.9376345114543976
19606,11.002575023787024,0.9376823377492945
19607,11.003828207505421,0.9377301640441915
19608,11.005226351955441,0.9377779903390885
19609,11.006829804966968,0.9378258166339853
19610,11.008111120759777,0.9378736429288823
19611,11.009384596362988,0.9379214692237793
19612,11.010611762058645,0.9379692955186761
19613,11.011850071287899,0.9380171218135731
19614,11.013342628398686,0.9380649481084701
19615,11.014703284800806,0.9381127744033669
19616,11.015745947561129,0.9381606006982639
19617,11.017214660519512,0.9382084269931609
19618,11.018563021509125,0.9382562532880577
19619,11.020229102649278,0.9383040795829547
19620,11.021663894966618,0.9383519058778517
19621,11.02290399038024,0.9383997321727485
19622,11.024592556784496,0.9384475584676455
19623,11.025962036156614,0.9384953847625425
19624,11.027372207967161,0.9385432110574394
19625,11.028543924917715,0.9385910373523363
19626,11.030017860687947,0.9386388636472333
19627,11.03138594841548,0.9386866899421302
19628,11.032823934984572,0.9387345162370271
19629,11.03428327656774,0.938782342531924
19630,11.035958856858228,0.938830168826821
19631,11.037274982333924,0.9388779951217179
19632,11.038759036496353,0.9389258214166148
19633,11.040298512466151,0.9389736477115118
19634,11.041746504040347,0.9390214740064087
19635,11.043219294138666,0.9390693003013056
19636,11.044722198356215,0.9391171265962026
19637,11.046154635693021,0.9391649528910996
19638,11.04768027333648,0.9392127791859964
19639,11.048700258735114,0.9392606054808934
19640,11.049941900160611,0.9393084317757904
19641,11.05129350715977,0.9393562580706872
19642,11.052579984952867,0.9394040843655842
19643,11.053944276102667,0.9394519106604812
19644,11.055551744315876,0.939499736955378
19645,11.057143416254416,0.939547563250275
19646,11.058754533726457,0.939595389545172
19647,11.060153096436741,0.9396432158400688
19648,11.061475011340063,0.9396910421349658
19649,11.063053076808762,0.9397388684298628
19650,11.0646277312467,0.9397866947247596
19651,11.06588567966163,0.9398345210196566
19652,11.067134264193871,0.9398823473145536
19653,11.068569424097886,0.9399301736094505
19654,11.069937053032895,0.9399779999043474
19655,11.071243951876887,0.9400258261992444
19656,11.072894867796231,0.9400736524941413
19657,11.074350518747517,0.9401214787890382
19658,11.07573076236259,0.9401693050839351
19659,11.07715250090623,0.9402171313788321
19660,11.078590929216617,0.940264957673729
19661,11.079933497423786,0.9403127839686259
19662,11.08128446885881,0.9403606102635229
19663,11.082556706319044,0.9404084365584198
19664,11.083875803943002,0.9404562628533167
19665,11.085217550241783,0.9405040891482137
19666,11.086724847719928,0.9405519154431107
19667,11.08820565305428,0.9405997417380075
19668,11.089739258798424,0.9406475680329045
19669,11.09153967212911,0.9406953943278015
19670,11.0930122595259,0.9407432206226983
19671,11.094216153434688,0.9407910469175953
19672,11.09571665630679,0.9408388732124923
19673,11.097300010980243,0.9408866995073891
19674,11.098752026166673,0.9409345258022861
19675,11.100172656733584,0.9409823520971831
19676,11.101743054063,0.9410301783920799
19677,11.103261028494169,0.9410780046869769
19678,11.1046667758682,0.9411258309818739
19679,11.105942118463684,0.9411736572767707
19680,11.107184089650568,0.9412214835716677
19681,11.108555257450387,0.9412693098665647
19682,11.109840670130124,0.9413171361614616
19683,11.111403248547777,0.9413649624563585
19684,11.112812451674388,0.9414127887512554
19685,11.114468378074724,0.9414606150461524
19686,11.115896361193473,0.9415084413410493
19687,11.117366014994891,0.9415562676359462
19688,11.118712014140808,0.9416040939308432
19689,11.120432830347852,0.9416519202257401
19690,11.121764162246926,0.941699746520637
19691,11.123363852622381,0.941747572815534
19692,11.124794233012226,0.9417953991104309
19693,11.126120144727023,0.9418432254053278
19694,11.127459054730425,0.9418910517002248
19695,11.12878305675333,0.9419388779951218
19696,11.1302110933515,0.9419867042900186
19697,11.131717944808008,0.9420345305849156
19698,11.133163694426715,0.9420823568798126
19699,11.134491438042579,0.9421301831747094
19700,11.135800889766742,0.9421780094696064
19701,11.137312881140943,0.9422258357645034
19702,11.13893257610486,0.9422736620594002
19703,11.140325416879405,0.9423214883542972
19704,11.141944205701009,0.9423693146491942
19705,11.143263473058756,0.942417140944091
19706,11.14459110959079,0.942464967238988
19707,11.145947859534527,0.942512793533885
19708,11.14744579778659,0.9425606198287818
19709,11.149007958290632,0.9426084461236788
19710,11.15071827083918,0.9426562724185757
19711,11.152224714002465,0.9427040987134727
19712,11.1537563205686,0.9427519250083696
19713,11.155453508580031,0.9427997513032665
19714,11.156837885794696,0.9428475775981635
19715,11.158267990592202,0.9428954038930604
19716,11.159571739766655,0.9429432301879573
19717,11.161187449369699,0.9429910564828543
19718,11.163095283025605,0.9430388827777512
19719,11.164571531553113,0.9430867090726481
19720,11.166074809488311,0.9431345353675451
19721,11.167436645258729,0.943182361662442
19722,11.168827683546082,0.9432301879573389
19723,11.17015406042764,0.9432780142522359
19724,11.171723769617506,0.9433258405471329
19725,11.173206156561903,0.9433736668420297
19726,11.174515841104974,0.9434214931369267
19727,11.17584651759307,0.9434693194318237
19728,11.177712754899584,0.9435171457267205
19729,11.179441507343425,0.9435649720216175
19730,11.180822566140218,0.9436127983165145
19731,11.182339031524315,0.9436606246114113
19732,11.183975078699776,0.9437084509063083
19733,11.185447955255027,0.9437562772012053
19734,11.186756435960765,0.9438041034961021
19735,11.18817373666718,0.9438519297909991
19736,11.189774038023986,0.943899756085896
19737,11.191319242323457,0.9439475823807929
19738,11.19285728204703,0.9439954086756899
19739,11.194412431096078,0.9440432349705868
19740,11.195703424289817,0.9440910612654838
19741,11.19705176539351,0.9441388875603807
19742,11.198689977972778,0.9441867138552776
19743,11.200393255665267,0.9442345401501746
19744,11.201974578571667,0.9442823664450715
19745,11.203350343932762,0.9443301927399684
19746,11.205139263278697,0.9443780190348654
19747,11.206935592246655,0.9444258453297623
19748,11.20876327345194,0.9444736716246592
19749,11.210363329306356,0.9445214979195562
19750,11.2118178020063,0.944569324214453
19751,11.21346604210075,0.94461715050935
19752,11.214998258165583,0.944664976804247
19753,11.216540814569305,0.944712803099144
19754,11.21801263162287,0.9447606293940408
19755,11.219793891003285,0.9448084556889378
19756,11.221419639304901,0.9448562819838348
19757,11.222927586022527,0.9449041082787316
19758,11.224617071595194,0.9449519345736286
19759,11.226075970809978,0.9449997608685256
19760,11.227672101854237,0.9450475871634224
19761,11.229135274337319,0.9450954134583194
19762,11.230854554158366,0.9451432397532163
19763,11.23251573980313,0.9451910660481132
19764,11.23380538178968,0.9452388923430102
19765,11.235162010354678,0.9452867186379071
19766,11.236544215697569,0.9453345449328041
19767,11.238014899854443,0.945382371227701
19768,11.239861239463664,0.9454301975225979
19769,11.241290108084288,0.9454780238174949
19770,11.242716823824978,0.9455258501123918
19771,11.244202287939794,0.9455736764072887
19772,11.245662398425008,0.9456215027021857
19773,11.246950639305664,0.9456693289970826
19774,11.24858241032446,0.9457171552919795
19775,11.25008402261689,0.9457649815868765
19776,11.251894408008573,0.9458128078817734
19777,11.253617226424646,0.9458606341766703
19778,11.255332688984579,0.9459084604715673
19779,11.256895788362788,0.9459562867664641
19780,11.2583706976539,0.9460041130613611
19781,11.260038890226,0.9460519393562581
19782,11.261575906039734,0.9460997656511551
19783,11.263173072107161,0.9461475919460519
19784,11.264676775742016,0.9461954182409489
19785,11.266378317964039,0.9462432445358459
19786,11.26789119510112,0.9462910708307427
19787,11.269463090495808,0.9463388971256397
19788,11.270966750136603,0.9463867234205366
19789,11.272493952907519,0.9464345497154335
19790,11.274065676637669,0.9464823760103305
19791,11.27544357645046,0.9465302023052274
19792,11.276865536049051,0.9465780286001243
19793,11.278351818004833,0.9466258548950213
19794,11.280105728258823,0.9466736811899182
19795,11.28180454437373,0.9467215074848152
19796,11.283333415964142,0.9467693337797121
19797,11.285041659076473,0.946817160074609
19798,11.286488030429478,0.946864986369506
19799,11.28822051060659,0.9469128126644029
19800,11.28979330714635,0.9469606389592998
19801,11.29116726544378,0.9470084652541968
19802,11.292921233401499,0.9470562915490937
19803,11.29495896846884,0.9471041178439906
19804,11.29647968369122,0.9471519441388876
19805,11.297995181024664,0.9471997704337844
19806,11.299412811809232,0.9472475967286814
19807,11.301132515203292,0.9472954230235784
19808,11.302881681172034,0.9473432493184752
19809,11.304409090742798,0.9473910756133722
19810,11.306068943439113,0.9474389019082692
19811,11.307589061558335,0.9474867282031662
19812,11.309293147278472,0.947534554498063
19813,11.31079762327315,0.94758238079296
19814,11.31235963982237,0.947630207087857
19815,11.313982898726508,0.9476780333827538
19816,11.315408347331626,0.9477258596776508
19817,11.317343216081456,0.9477736859725477
19818,11.318927136941772,0.9478215122674446
19819,11.32045329463906,0.9478693385623416
19820,11.321932788507231,0.9479171648572385
19821,11.323445494866096,0.9479649911521354
19822,11.325095635475552,0.9480128174470324
19823,11.32676249608247,0.9480606437419293
19824,11.32827175807482,0.9481084700368263
19825,11.329843884554288,0.9481562963317232
19826,11.331320682857537,0.9482041226266201
19827,11.332817539069536,0.9482519489215171
19828,11.334533540438386,0.948299775216414
19829,11.336123161756849,0.9483476015113109
19830,11.33775026050541,0.9483954278062079
19831,11.339487577975795,0.9484432541011047
19832,11.341160991514514,0.9484910803960017
19833,11.34278896649873,0.9485389066908987
19834,11.344519433753653,0.9485867329857955
19835,11.346307527391394,0.9486345592806925
19836,11.347740865351252,0.9486823855755895
19837,11.349512768561429,0.9487302118704863
19838,11.350972156217804,0.9487780381653833
19839,11.35277031035489,0.9488258644602803
19840,11.354375349701751,0.9488736907551772
19841,11.356249239539306,0.9489215170500741
19842,11.357574776199709,0.9489693433449711
19843,11.359641860864475,0.949017169639868
19844,11.361358509006457,0.9490649959347649
19845,11.36299963844074,0.9491128222296619
19846,11.364496335668509,0.9491606485245588
19847,11.365997946274788,0.9492084748194557
19848,11.367720825923687,0.9492563011143527
19849,11.369175654101868,0.9493041274092496
19850,11.370928091558046,0.9493519537041465
19851,11.372450741180522,0.9493997799990435
19852,11.374139019149009,0.9494476062939404
19853,11.376099594402056,0.9494954325888374
19854,11.377724530145683,0.9495432588837343
19855,11.379528028002213,0.9495910851786312
19856,11.380890689313055,0.9496389114735282
19857,11.382497536303038,0.949686737768425
19858,11.384095983705604,0.949734564063322
19859,11.385810612236138,0.949782390358219
19860,11.38735893359362,0.9498302166531158
19861,11.389212222082131,0.9498780429480128
19862,11.39087700512799,0.9499258692429098
19863,11.392465827238288,0.9499736955378066
19864,11.394064123951896,0.9500215218327036
19865,11.395809773618033,0.9500693481276006
19866,11.39718001412883,0.9501171744224974
19867,11.398687843265284,0.9501650007173944
19868,11.400562377514598,0.9502128270122914
19869,11.402313986118793,0.9502606533071883
19870,11.40411614434337,0.9503084796020852
19871,11.405593023037358,0.9503563058969822
19872,11.407347324192681,0.9504041321918791
19873,11.409221752481612,0.950451958486776
19874,11.410772210243833,0.950499784781673
19875,11.412292081799396,0.9505476110765699
19876,11.414019650851822,0.9505954373714668
19877,11.416075409738076,0.9506432636663638
19878,11.417696654473835,0.9506910899612607
19879,11.419567479645945,0.9507389162561576
19880,11.421381933699147,0.9507867425510546
19881,11.423119114084109,0.9508345688459515
19882,11.424642115009135,0.9508823951408485
19883,11.426308768594776,0.9509302214357453
19884,11.427587950337943,0.9509780477306423
19885,11.4295192878186,0.9510258740255393
19886,11.43125219073026,0.9510737003204361
19887,11.43288433441613,0.9511215266153331
19888,11.434797438691527,0.9511693529102301
19889,11.436772222741396,0.9512171792051269
19890,11.438476215792111,0.9512650055000239
19891,11.440327835755806,0.9513128317949209
19892,11.44209730030346,0.9513606580898177
19893,11.443580455782971,0.9514084843847147
19894,11.445048549428153,0.9514563106796117
19895,11.447004257410747,0.9515041369745085
19896,11.449062522710685,0.9515519632694055
19897,11.450719503251758,0.9515997895643025
19898,11.452411676625527,0.9516476158591994
19899,11.454149174879936,0.9516954421540963
19900,11.455674702779188,0.9517432684489933
19901,11.45737843368881,0.9517910947438902
19902,11.45897454549387,0.9518389210387871
19903,11.460669911476208,0.9518867473336841
19904,11.462478992055555,0.951934573628581
19905,11.46429311895346,0.9519823999234779
19906,11.465731007688904,0.9520302262183749
19907,11.467341888101934,0.9520780525132718
19908,11.468805205886904,0.9521258788081687
19909,11.470891405479755,0.9521737051030656
19910,11.472902846658704,0.9522215313979626
19911,11.47460578823707,0.9522693576928596
19912,11.476518451452346,0.9523171839877564
19913,11.47835050973599,0.9523650102826534
19914,11.4802121767895,0.9524128365775504
19915,11.482134595749294,0.9524606628724472
19916,11.48391611567836,0.9525084891673442
19917,11.48562919493934,0.9525563154622412
19918,11.487554066107482,0.952604141757138
19919,11.489519646706873,0.952651968052035
19920,11.491539875780866,0.952699794346932
19921,11.493220658553868,0.9527476206418288
19922,11.494678779743408,0.9527954469367258
19923,11.496668595134079,0.9528432732316228
19924,11.49815389435414,0.9528910995265197
19925,11.499834942279893,0.9529389258214166
19926,11.501774336710694,0.9529867521163136
19927,11.503317466910971,0.9530345784112105
19928,11.505309513698178,0.9530824047061074
19929,11.507122883160992,0.9531302310010044
19930,11.509159711245337,0.9531780572959013
19931,11.51095661840774,0.9532258835907982
19932,11.51306185314679,0.9532737098856952
19933,11.514726127480166,0.9533215361805921
19934,11.516981786475162,0.953369362475489
19935,11.518678276192352,0.953417188770386
19936,11.520489202088624,0.9534650150652829
19937,11.5223655235655,0.9535128413601798
19938,11.524267066193309,0.9535606676550767
19939,11.526250575518791,0.9536084939499737
19940,11.528124652295823,0.9536563202448707
19941,11.529891600824065,0.9537041465397675
19942,11.531725536704048,0.9537519728346645
19943,11.533304400156183,0.9537997991295615
19944,11.534935306994095,0.9538476254244583
19945,11.536943078795765,0.9538954517193553
19946,11.538627973394146,0.9539432780142523
19947,11.540539869009107,0.9539911043091491
19948,11.542431428886117,0.9540389306040461
19949,11.544321912092837,0.9540867568989431
19950,11.546346384867347,0.9541345831938399
19951,11.548211691461812,0.9541824094887369
19952,11.550300617843128,0.9542302357836339
19953,11.551911527504664,0.9542780620785308
19954,11.553588316973984,0.9543258883734277
19955,11.555728092717928,0.9543737146683247
19956,11.557352837225862,0.9544215409632216
19957,11.559317852367569,0.9544693672581185
19958,11.561013499518937,0.9545171935530155
19959,11.563020367467168,0.9545650198479124
19960,11.564719926981994,0.9546128461428093
19961,11.566287368730121,0.9546606724377062
19962,11.568247568324459,0.9547084987326032
19963,11.570042401485555,0.9547563250275001
19964,11.572006553930876,0.954804151322397
19965,11.573913833090364,0.954851977617294
19966,11.575393819986742,0.9548998039121909
19967,11.577361710734962,0.9549476302070878
19968,11.579193453290967,0.9549954565019848
19969,11.581175732012507,0.9550432827968818
19970,11.582982258913894,0.9550911090917786
19971,11.584867387196708,0.9551389353866756
19972,11.586951053165397,0.9551867616815726
19973,11.588681558762206,0.9552345879764694
19974,11.590276016718542,0.9552824142713664
19975,11.592264530140664,0.9553302405662634
19976,11.593710614916512,0.9553780668611602
19977,11.595240833292177,0.9554258931560572
19978,11.597261106058527,0.9554737194509542
19979,11.599080024735052,0.955521545745851
19980,11.601067752655027,0.955569372040748
19981,11.60294457443674,0.955617198335645
19982,11.604709766821518,0.9556650246305419
19983,11.606472803568577,0.9557128509254388
19984,11.60814690921709,0.9557606772203358
19985,11.610150242923758,0.9558085035152327
19986,11.611978961212342,0.9558563298101296
19987,11.613380800175316,0.9559041561050265
19988,11.615758202541162,0.9559519823999235
19989,11.617504319499806,0.9559998086948204
19990,11.619791194694027,0.9560476349897173
19991,11.622029253723564,0.9560954612846143
19992,11.624205440469904,0.9561432875795112
19993,11.626248974735724,0.9561911138744081
19994,11.628457998630058,0.9562389401693051
19995,11.629933107211041,0.956286766464202
19996,11.63209398790374,0.9563345927590989
19997,11.633688210621271,0.9563824190539959
19998,11.63520655323934,0.9564302453488929
19999,11.63695772498449,0.9564780716437897
20000,11.638828907077327,0.9565258979386867
20001,11.640711528603934,0.9565737242335837
20002,11.64293108205877,0.9566215505284805
20003,11.644885954344039,0.9566693768233775
20004,11.64665007668001,0.9567172031182745
20005,11.648373437826422,0.9567650294131713
20006,11.65070776713419,0.9568128557080683
20007,11.652540228101756,0.9568606820029653
20008,11.654409958720588,0.9569085082978621
20009,11.656445024556257,0.9569563345927591
20010,11.658401527315684,0.957004160887656
20011,11.660292689168243,0.957051987182553
20012,11.661968917259554,0.9570998134774499
20013,11.664101293176522,0.9571476397723468
20014,11.665684062713241,0.9571954660672438
20015,11.66788315525988,0.9572432923621407
20016,11.66977380032734,0.9572911186570376
20017,11.671688599979566,0.9573389449519346
20018,11.673371366849269,0.9573867712468315
20019,11.675404782873889,0.9574345975417284
20020,11.677885546542843,0.9574824238366254
20021,11.679979565356415,0.9575302501315223
20022,11.68231863478797,0.9575780764264192
20023,11.6844424622227,0.9576259027213162
20024,11.686442735826585,0.9576737290162131
20025,11.688108583071001,0.95772155531111
20026,11.69032214818388,0.957769381606007
20027,11.6920411286404,0.957817207900904
20028,11.693795094639944,0.9578650341958008
20029,11.695600530265402,0.9579128604906978
20030,11.6977067760765,0.9579606867855948
20031,11.69970511214423,0.9580085130804916
20032,11.701523728290478,0.9580563393753886
20033,11.703783824609978,0.9581041656702856
20034,11.706076285750191,0.9581519919651824
20035,11.707970219950916,0.9581998182600794
20036,11.710086033515736,0.9582476445549764
20037,11.712183842850333,0.9582954708498732
20038,11.714381728532082,0.9583432971447702
20039,11.716310960389075,0.9583911234396671
20040,11.71836571238683,0.9584389497345641
20041,11.720645172878138,0.958486776029461
20042,11.722700466249291,0.9585346023243579
20043,11.724319851272215,0.9585824286192549
20044,11.726171206661133,0.9586302549141518
20045,11.72815168326622,0.9586780812090487
20046,11.729999048584364,0.9587259075039457
20047,11.732257282516773,0.9587737337988426
20048,11.733932726905277,0.9588215600937395
20049,11.735886242306032,0.9588693863886365
20050,11.737972600907453,0.9589172126835334
20051,11.740015726512643,0.9589650389784303
20052,11.742122725394974,0.9590128652733273
20053,11.744283432829521,0.9590606915682242
20054,11.746171615260272,0.9591085178631211
20055,11.748013125624052,0.9591563441580181
20056,11.750004050910086,0.9592041704529151
20057,11.752233970421264,0.9592519967478119
20058,11.754349216372821,0.9592998230427089
20059,11.756226411117462,0.9593476493376059
20060,11.75843223307366,0.9593954756325027
20061,11.760426961132938,0.9594433019273997
20062,11.762478287495764,0.9594911282222967
20063,11.7642982315155,0.9595389545171935
20064,11.766797473747058,0.9595867808120905
20065,11.768770373663754,0.9596346071069874
20066,11.770754294334843,0.9596824334018843
20067,11.77303730755907,0.9597302596967813
20068,11.775216377762398,0.9597780859916782
20069,11.777372745561273,0.9598259122865752
20070,11.779250030483905,0.9598737385814721
20071,11.781147930049405,0.959921564876369
20072,11.783179811534147,0.959969391171266
20073,11.785034305455182,0.9600172174661629
20074,11.787173910646912,0.9600650437610598
20075,11.789163753205985,0.9601128700559568
20076,11.79130075991008,0.9601606963508537
20077,11.793549780521367,0.9602085226457506
20078,11.795680520705835,0.9602563489406476
20079,11.797701372888088,0.9603041752355445
20080,11.799824204378735,0.9603520015304414
20081,11.801838177040963,0.9603998278253384
20082,11.804116696418044,0.9604476541202353
20083,11.805967854367132,0.9604954804151322
20084,11.808283431779365,0.9605433067100292
20085,11.80990102729637,0.9605911330049262
20086,11.811765696078702,0.960638959299823
20087,11.813568467974381,0.96068678559472
20088,11.815562279165015,0.960734611889617
20089,11.817888884368678,0.9607824381845138
20090,11.82008227028166,0.9608302644794108
20091,11.822098588023964,0.9608780907743077
20092,11.824167046839609,0.9609259170692046
20093,11.826180434295217,0.9609737433641016
20094,11.827939866616177,0.9610215696589985
20095,11.82984712718385,0.9610693959538954
20096,11.832219993711673,0.9611172222487924
20097,11.834495373132802,0.9611650485436893
20098,11.836191944613098,0.9612128748385863
20099,11.838272962275084,0.9612607011334832
20100,11.84043412915312,0.9613085274283801
20101,11.842406605991037,0.9613563537232771
20102,11.844750764077602,0.961404180018174
20103,11.847055059493396,0.9614520063130709
20104,11.849669254160109,0.9614998326079679
20105,11.85190024730293,0.9615476589028648
20106,11.85392854011111,0.9615954851977617
20107,11.855943215437781,0.9616433114926587
20108,11.85770017428026,0.9616911377875555
20109,11.859922016825992,0.9617389640824525
20110,11.862121129572698,0.9617867903773495
20111,11.864603318355371,0.9618346166722465
20112,11.866551046719344,0.9618824429671433
20113,11.868891263713865,0.9619302692620403
20114,11.871162187828435,0.9619780955569373
20115,11.873495879681787,0.9620259218518341
20116,11.875563710360005,0.9620737481467311
20117,11.877701964657359,0.962121574441628
20118,11.88009306867708,0.9621694007365249
20119,11.882181199449194,0.9622172270314219
20120,11.88454052629136,0.9622650533263188
20121,11.887128969445362,0.9623128796212157
20122,11.889006239741946,0.9623607059161127
20123,11.891151476316363,0.9624085322110096
20124,11.893433528368833,0.9624563585059065
20125,11.895597573633756,0.9625041848008035
20126,11.897981276594065,0.9625520110957004
20127,11.900128873671324,0.9625998373905974
20128,11.902142295571746,0.9626476636854943
20129,11.904027755826236,0.9626954899803912
20130,11.906805122214651,0.9627433162752882
20131,11.90932096236106,0.962791142570185
20132,11.911580564930182,0.962838968865082
20133,11.913851402053716,0.962886795159979
20134,11.91611087548502,0.9629346214548758
20135,11.918331252410066,0.9629824477497728
20136,11.92037958100323,0.9630302740446698
20137,11.92257803885897,0.9630781003395666
20138,11.924676896662367,0.9631259266344636
20139,11.926609699086702,0.9631737529293606
20140,11.928719270759045,0.9632215792242576
20141,11.930876492723112,0.9632694055191544
20142,11.93343165743967,0.9633172318140514
20143,11.93588889318597,0.9633650581089483
20144,11.938307169199913,0.9634128844038452
20145,11.940442974702286,0.9634607106987422
20146,11.942849560023687,0.9635085369936391
20147,11.945502359107945,0.963556363288536
20148,11.947827661441035,0.963604189583433
20149,11.950048283923575,0.9636520158783299
20150,11.952109339342476,0.9636998421732268
20151,11.954612853264043,0.9637476684681238
20152,11.956751811867646,0.9637954947630207
20153,11.959115624537558,0.9638433210579176
20154,11.961587958084763,0.9638911473528146
20155,11.96363203264461,0.9639389736477115
20156,11.965946220578536,0.9639867999426085
20157,11.968538399997897,0.9640346262375054
20158,11.97074267224594,0.9640824525324023
20159,11.973209515084248,0.9641302788272993
20160,11.975874982739072,0.9641781051221961
20161,11.97837278384646,0.9642259314170931
20162,11.980636547683728,0.9642737577119901
20163,11.983269832153535,0.964321584006887
20164,11.985587220215947,0.9643694103017839
20165,11.988138508823209,0.9644172365966809
20166,11.990284857198152,0.9644650628915777
20167,11.99287030383671,0.9645128891864747
20168,11.994985500181429,0.9645607154813717
20169,11.99705570152448,0.9646085417762686
20170,11.999531001790109,0.9646563680711655
20171,12.002118859753907,0.9647041943660625
20172,12.004540936717008,0.9647520206609594
20173,12.006663328712209,0.9647998469558563
20174,12.009038468002846,0.9648476732507533
20175,12.011901554955404,0.9648954995456502
20176,12.014005168816823,0.9649433258405471
20177,12.016297579199467,0.9649911521354441
20178,12.018583315709648,0.965038978430341
20179,12.020718287145916,0.9650868047252379
20180,12.023572785375432,0.9651346310201349
20181,12.02587276684199,0.9651824573150318
20182,12.027958258876613,0.9652302836099287
20183,12.0304151933181,0.9652781099048257
20184,12.033347221905005,0.9653259361997226
20185,12.035594766058685,0.9653737624946196
20186,12.037696668837302,0.9654215887895164
20187,12.039943257849535,0.9654694150844134
20188,12.04240054923717,0.9655172413793104
20189,12.045259179411095,0.9655650676742072
20190,12.047802750442942,0.9656128939691042
20191,12.050413481959659,0.9656607202640012
20192,12.052805761376494,0.965708546558898
20193,12.055243680638439,0.965756372853795
20194,12.057839114018138,0.965804199148692
20195,12.059946950030485,0.9658520254435888
20196,12.062588382574527,0.9658998517384858
20197,12.064887956680531,0.9659476780333828
20198,12.067079678734219,0.9659955043282797
20199,12.06940458448401,0.9660433306231766
20200,12.071805038325941,0.9660911569180736
20201,12.074432521595854,0.9661389832129705
20202,12.07706810422314,0.9661868095078674
20203,12.079406290027737,0.9662346358027644
20204,12.082140010426613,0.9662824620976613
20205,12.085388760893297,0.9663302883925582
20206,12.087880899004977,0.9663781146874552
20207,12.090633094070881,0.9664259409823521
20208,12.092967247116242,0.966473767277249
20209,12.095452404663845,0.966521593572146
20210,12.09789707512239,0.9665694198670429
20211,12.10069734982271,0.9666172461619398
20212,12.10316094049393,0.9666650724568367
20213,12.105303640981031,0.9667128987517337
20214,12.107578477688575,0.9667607250466307
20215,12.11000275972517,0.9668085513415275
20216,12.112417226789784,0.9668563776364245
20217,12.114734360751122,0.9669042039313215
20218,12.117452430748672,0.9669520302262183
20219,12.120343132614602,0.9669998565211153
20220,12.123362346741631,0.9670476828160123
20221,12.125846712827551,0.9670955091109091
20222,12.128309573241111,0.9671433354058061
20223,12.130770471457668,0.9671911617007031
20224,12.13333834644718,0.9672389879955999
20225,12.135927683345136,0.9672868142904969
20226,12.13861677799307,0.9673346405853939
20227,12.141034285826406,0.9673824668802908
20228,12.143695143708136,0.9674302931751877
20229,12.146009801067049,0.9674781194700847
20230,12.14914301358875,0.9675259457649816
20231,12.151437431185013,0.9675737720598785
20232,12.153916419034385,0.9676215983547755
20233,12.156813117742633,0.9676694246496724
20234,12.159205164714919,0.9677172509445693
20235,12.162113372907395,0.9677650772394663
20236,12.16500678097937,0.9678129035343632
20237,12.167885434929532,0.9678607298292601
20238,12.170249314668892,0.967908556124157
20239,12.172818834946316,0.967956382419054
20240,12.175918289496988,0.9680042087139509
20241,12.178261866020938,0.9680520350088478
20242,12.18109137038384,0.9680998613037448
20243,12.18352685274744,0.9681476875986418
20244,12.186053647447839,0.9681955138935386
20245,12.188430009526247,0.9682433401884356
20246,12.190989318534653,0.9682911664833326
20247,12.193923659140005,0.9683389927782294
20248,12.196794762265323,0.9683868190731264
20249,12.199235583180116,0.9684346453680234
20250,12.201941519098837,0.9684824716629202
20251,12.20445108208935,0.9685302979578172
20252,12.20708040731356,0.9685781242527142
20253,12.209583774799315,0.968625950547611
